Timestamp,FrameID,Speed,YawRate,Signal1,Signal2
112714191.00275,559,95.99999999999969,-0.38924081696525004,13,88
112741899.37965,560,96.03999999999968,-0.2391537247107458,13,90
112769620.065909,561,96.35999999999967,-0.9549494463965933,13,90
112797294.019526,562,96.39999999999968,0.99150530427397,13,79
112824960.421555,563,96.43999999999969,0.3064551099812213,13,78
112852674.391833,564,96.47999999999968,-0.9225553491905786,13,70
112880387.367273,565,96.51999999999967,-0.8789465778000659,13,90
112908121.233016,566,96.55999999999968,0.15419146472026823,13,70
112935790.386953,567,96.59999999999968,0.6735541938067938,13,86
112963464.546038,568,96.91999999999967,-0.24535989250759005,13,75
112991157.586583,569,96.95999999999967,-0.5158493674191675,13,74
113018885.630143,570,96.99999999999967,-0.10706842381494441,13,89
113046585.022951,571,97.03999999999968,0.5002989846424015,13,83
113074291.0491,572,97.07999999999967,0.3605328331363098,13,82
113102017.495307,573,97.11999999999966,-0.33049610076463176,13,72
113129711.680094,574,97.15999999999967,-0.6243812637946846,13,90
113157426.810948,575,97.19999999999968,-0.3571087834290687,13,85
113185093.582794,576,97.51999999999967,-0.5591081916006239,13,87
113212802.387289,577,97.55999999999966,0.8720986165038902,13,78
113240507.091014,578,97.59999999999967,-0.6203492436402812,13,86
113268165.249854,579,97.63999999999967,-0.9165163633112965,13,77
113295834.036692,580,97.67999999999967,-0.11698668865260209,13,89
113323531.050274,581,97.71999999999966,-0.9718653253714303,13,73
113351274.656425,582,97.75999999999966,0.17255424602994718,13,80
113379004.97947,583,98.07999999999967,-0.9083224385028575,13,70
113406754.857611,584,98.11999999999966,-0.4234905654209711,13,84
113434492.520176,585,98.15999999999966,-0.003871614634349374,13,83
113462219.602646,586,98.19999999999966,-0.1346808180512319,13,81
113489922.110707,587,98.23999999999967,-0.9365471650863708,13,74
113517635.251919,588,98.27999999999966,0.18665564735576934,13,80
113545353.490383,589,98.31999999999965,0.564832749337096,13,76
113573090.864154,590,98.63999999999966,0.5316787429885301,13,90
113600801.443494,591,98.67999999999967,-0.1814654050536808,13,75
113628497.53501,592,98.71999999999966,-0.18459153659617245,13,89
113656237.603923,593,98.75999999999965,-0.007672629147489118,13,80
113683982.930425,594,98.79999999999966,-0.8818079691172419,13,81
113711711.430597,595,98.83999999999966,-0.021412051796333986,13,79
113739450.369011,596,98.87999999999965,-0.5826633264285773,13,85
113767112.813117,597,99.19999999999965,-0.09695560408399295,13,76
113794848.442993,598,99.23999999999965,0.8893075468967631,13,78
113822586.675771,599,99.27999999999966,-0.34860512822125356,13,86
113850260.882454,600,99.31999999999965,-0.8660425276779635,13,71
113877948.680553,601,99.35999999999964,0.6106284223737909,13,84
113905642.231134,602,99.39999999999965,0.7852695381516511,13,77
113933338.369539,603,99.43999999999966,-0.7945738106994383,13,84
113961062.99849,604,99.75999999999965,0.7661472099651846,13,82
113988762.320341,605,99.79999999999964,-0.6366721945387159,13,72
114016413.367388,606,99.83999999999965,-0.16748271398108394,13,85
114044093.355884,607,99.87999999999965,-0.7319007629575921,13,75
114071777.583182,608,99.91999999999965,0.29916737692866846,13,86
114099467.101643,609,99.95999999999964,0.1484684199549121,13,75
114127210.50338,610,99.99999999999964,0.33246067973730675,13,86
114154943.477446,611,100.03999999999965,-0.05873220596405093,13,79
114182673.946621,612,100.35999999999964,-0.9046079917738329,13,71
114210357.962135,613,100.39999999999964,0.9675643739912175,13,76
114238068.24741,614,100.43999999999964,-0.260971600116486,13,86
114265806.748507,615,100.47999999999965,-0.6510452404533811,13,82
114293547.624062,616,100.51999999999964,-0.30741115037022515,13,85
114321286.853033,617,100.55999999999963,0.9631606601006297,13,71
114348965.044395,618,100.59999999999964,-0.8790495651809694,13,86
114376701.686035,619,100.91999999999965,-0.8626169525358587,13,82
114404408.897959,620,100.95999999999964,-0.5628026651841104,13,83
114432136.278652,621,100.99999999999963,-0.531882089279884,13,72
114459868.364473,622,101.03999999999964,0.9319299894702072,13,86
114487559.290126,623,101.07999999999964,-0.9319515988444655,13,72
114515271.783392,624,101.11999999999964,-0.36046628213431897,13,70
114542961.589846,625,101.15999999999963,0.48821017897456753,13,85
114570661.505852,626,101.47999999999963,-0.43422704777056875,13,77
114598335.969264,627,101.51999999999964,0.15468470806170853,13,71
114626014.319567,628,101.55999999999963,-0.321682165244189,13,81
114653666.252105,629,101.59999999999962,-0.27939576694530455,13,77
114681405.312076,630,101.63999999999963,-0.742989265412959,13,83
114709059.459017,631,101.67999999999964,0.6104342570149394,13,85
114736736.518689,632,101.71999999999963,0.6089789711634443,13,90
114764423.611912,633,101.75999999999962,0.009111165289014678,13,83
114792140.312262,634,102.07999999999963,0.7372880148624068,13,90
114819881.144029,635,102.11999999999964,0.0698983041454283,13,71
114847626.285073,636,102.15999999999963,0.07776165201871743,13,83
114875371.265189,637,102.19999999999962,-0.24050523670395718,13,86
114903100.711654,638,102.23999999999963,-0.05617220464798567,13,72
114930758.204007,639,102.27999999999963,0.31992596013437147,13,88
114958496.919805,640,102.31999999999962,0.03494666411553782,13,90
114986184.583276,641,102.63999999999962,-0.8519701735812586,13,88
115013924.633003,642,102.67999999999962,-0.9285637821409756,13,75
115041662.744686,643,102.71999999999963,-0.40275588501511983,13,86
115069359.904642,644,102.75999999999962,-0.6160703488389451,13,78
115097062.894944,645,102.79999999999961,0.283119774105943,13,74
115124731.247131,646,102.83999999999962,0.14724831514099024,13,77
115152465.653009,647,102.87999999999963,-0.13789925064728314,13,71
115180169.17377,648,103.19999999999962,-0.7933982951785362,13,79
115207889.686979,649,103.23999999999961,-0.7851531031744062,13,87
115235547.353728,650,103.27999999999962,0.10590059954695541,13,87
115263283.180161,651,103.31999999999962,-0.4134502729526759,13,89
115291031.612771,652,103.35999999999962,0.6945213530806928,13,74
115318701.534782,653,103.39999999999961,0.5012693872247036,13,82
115346365.471109,654,103.43999999999961,-0.33440083788863173,13,74
115374073.947216,655,103.75999999999962,-0.16292071712092837,13,74
115401812.570076,656,103.79999999999961,0.5747803818593002,13,82
115429499.243506,657,103.8399999999996,0.4171605391634359,13,88
115457201.194992,658,103.87999999999961,-0.09956533636667075,13,81
115484921.970129,659,103.91999999999962,-0.4174292841452838,13,88
115512663.796389,660,103.95999999999961,-0.7702395730338368,13,79
115540372.911449,661,103.9999999999996,-0.13905987683838616,13,75
115568050.413102,662,104.31999999999961,-0.3800253674798151,13,78
115595784.038675,663,104.35999999999962,0.7774883253775932,13,90
115623463.116742,664,104.39999999999961,-0.7708499710230081,13,73
115651130.851526,665,104.4399999999996,0.3525199472320871,13,79
115678822.416662,666,104.4799999999996,0.20907630267858057,13,76
115706549.628757,667,104.51999999999961,0.21981231264353573,13,76
115734299.057358,668,104.5599999999996,-0.1169317593985284,13,75
115761968.310066,669,104.8799999999996,-0.013492626842908417,13,85
115789674.683172,670,104.9199999999996,0.0578928816691161,13,87
115817374.631165,671,104.95999999999961,0.3843992354117539,13,70
115845122.484634,672,104.9999999999996,-0.9998354779137794,13,81
115872869.351257,673,105.0399999999996,0.880518364550995,13,78
115900601.419093,674,105.0799999999996,-0.7826114523631245,13,72
115928278.538314,675,105.1199999999996,-0.44177206771444455,13,73
115956024.836454,676,105.1599999999996,-0.928996148049853,13,86
115983704.651911,677,105.47999999999959,-0.7090629164665161,13,90
116011411.970134,678,105.5199999999996,-0.9862484129616991,13,77
116039105.986813,679,105.5599999999996,0.08531790436762654,13,80
116066829.913681,680,105.5999999999996,-0.0421920916493671,13,71
116094544.672275,681,105.63999999999959,-0.41307958335961037,13,70
116122200.557799,682,105.6799999999996,-0.6109287662479885,13,71
116149850.75502,683,105.7199999999996,0.32649253032013104,13,72
116177559.457526,684,106.0399999999996,0.673329487601307,13,90
116205216.539594,685,106.07999999999959,-0.6680185725950163,13,78
116232930.590647,686,106.11999999999959,-0.8943248444833798,13,72
116260651.785355,687,106.1599999999996,0.9708353706009243,13,84
116288377.668109,688,106.19999999999959,-0.5567751788774916,13,84
116316040.09637,689,106.23999999999958,0.5936234915333212,13,87
116343737.754004,690,106.27999999999959,0.15219415899822475,13,89
116371394.401032,691,106.5999999999996,-0.33113128911873335,13,84
116399057.469178,692,106.63999999999959,-0.1857954959698368,13,75
116426780.955012,693,106.67999999999958,-0.9889177688245702,13,87
116454506.375673,694,106.71999999999959,0.4135475754257625,13,80
116482197.651058,695,106.7599999999996,-0.41011041174258633,13,79
116509894.249655,696,106.79999999999959,0.3930707686529492,13,89
116537640.669289,697,106.83999999999958,0.6675328480716235,13,82
116565348.081537,698,107.15999999999958,-0.9613369491486938,13,80
116593034.776207,699,107.19999999999959,0.9279723716576171,13,90
116620751.028108,700,107.23999999999958,-0.2860454469328263,13,81
116648500.124416,701,107.27999999999957,0.45215478630610273,13,75
116676233.309583,702,107.31999999999958,0.3558463605219949,13,88
116703942.493376,703,107.35999999999959,0.6561670857470617,13,83
116731595.044298,704,107.39999999999958,-0.9218706530997528,13,80
116759306.353169,705,107.71999999999957,-0.5028431121899656,13,76
116786972.882614,706,107.75999999999958,-0.7399514005667226,13,90
116814705.985031,707,107.79999999999959,-0.7500737339224038,13,85
116842418.156962,708,107.83999999999958,-0.5917843216908646,13,76
116870097.828249,709,107.87999999999957,0.13659060702812353,13,72
116897833.559528,710,107.91999999999958,0.5776436570655731,13,73
116925499.715207,711,107.95999999999958,-0.680312677096144,13,72
116953169.670688,712,108.27999999999957,-0.30790345213254944,13,84
116980890.344752,713,108.31999999999957,0.20209808456272016,13,76
117008639.786132,714,108.35999999999957,-0.5082101162965986,13,76
117036318.547158,715,108.39999999999958,0.1810616146423072,13,87
117063974.349648,716,108.43999999999957,-0.8014864675251863,13,89
117091644.540764,717,108.47999999999956,-0.5041762452595896,13,72
117119363.581033,718,108.51999999999957,-0.7562893079819057,13,71
117147016.462978,719,108.55999999999958,0.38990910976997906,13,72
117174679.696851,720,108.87999999999957,-0.7112322557907544,13,80
117202384.914712,721,108.91999999999956,0.40070044410565864,13,84
117230085.067957,722,108.95999999999957,0.9139021685861366,13,80
117257797.523839,723,108.99999999999957,0.15671859001071287,13,90
117285467.046964,724,109.03999999999957,0.6941200847042286,13,72
117313136.326674,725,109.07999999999956,-0.08228903891062156,13,85
117340853.468793,726,109.11999999999956,0.7492659362533736,13,77
117368548.669591,727,109.43999999999957,-0.5560649312298416,13,79
117396255.668593,728,109.47999999999956,0.12770382634284783,13,73
117423914.627764,729,109.51999999999956,-0.19220142634913306,13,89
117451653.227122,730,109.55999999999956,0.9353393055095752,13,81
117479367.389275,731,109.59999999999957,0.5769165911329356,13,71
117507021.014089,732,109.63999999999956,0.18821298789892138,13,86
117534727.268735,733,109.67999999999955,-0.5945027234881183,13,87
117562443.168223,734,109.99999999999956,0.17965447810817836,13,70
117590184.261877,735,110.03999999999957,0.14114217681593155,13,77
117617880.873756,736,110.07999999999956,-0.26737969383547433,13,74
117645589.79021,737,110.11999999999955,0.7374252986720572,13,86
117673243.600026,738,110.15999999999956,0.25425908836841626,13,72
117700972.54485,739,110.19999999999956,-0.05030330245688519,13,71
117728656.417316,740,110.23999999999955,0.031015869618301273,13,77
117756403.498163,741,110.55999999999955,-0.1540151915583159,13,80
117784083.747608,742,110.59999999999955,0.6479609051968023,13,75
117811781.312424,743,110.63999999999956,0.5460384094649158,13,77
117839529.016267,744,110.67999999999955,0.7589234524474188,13,82
117867222.396537,745,110.71999999999954,-0.44057548329277185,13,87
117894970.952291,746,110.75999999999955,0.7545317597868436,13,86
117922635.539178,747,110.79999999999956,0.2069108701534026,13,86
117950355.085981,748,110.83999999999955,-0.9875170706300946,13,87
117978008.486851,749,111.15999999999954,-0.8575788367031031,13,81
118005689.183094,750,111.19999999999955,-0.10970186218853006,13,76
118033429.953469,751,111.23999999999955,0.3686495440103208,13,85
118061139.423078,752,111.27999999999955,0.3598048259761337,13,89
118088853.20413,753,111.31999999999954,-0.30176659247253246,13,83
118116557.373034,754,111.35999999999954,0.2153752876006424,13,88
118144210.262021,755,111.39999999999955,-0.8519104912760375,13,82
118171879.237545,756,111.71999999999954,0.22666107096211308,13,82
118199531.901425,757,111.75999999999954,0.41199649599230204,13,81
118227240.498805,758,111.79999999999954,0.3945446452860586,13,72
118254916.512628,759,111.83999999999955,0.22285594353842741,13,90
118282591.838375,760,111.87999999999954,0.18102045782318765,13,88
118310252.581138,761,111.91999999999953,-0.6337172255418164,13,80
118337903.598592,762,111.95999999999954,0.1354252399460103,13,83
118365597.46907,763,112.27999999999955,-0.5460051846506232,13,70
118393312.016064,764,112.31999999999954,-0.9629108446039837,13,74
118421053.890036,765,112.35999999999953,-0.4058711954691908,13,74
118448716.424584,766,112.39999999999954,0.5521607873907993,13,88
118476427.382462,767,112.43999999999954,-0.6232445755737261,13,79
118504110.143988,768,112.47999999999954,0.8268746894595305,13,79
118531822.141199,769,112.51999999999953,0.0002739736367580736,13,90
118559510.011554,770,112.83999999999953,0.3306756516129432,13,71
118587196.602693,771,112.87999999999954,0.18636385766781083,13,85
118614875.934208,772,112.91999999999953,0.4742552322020188,13,87
118642534.913592,773,112.95999999999952,-0.008091649002008094,13,77
118670239.638254,774,112.99999999999953,-0.09343377031539057,13,71
118697904.503108,775,113.03999999999954,0.0065150145733936515,13,71
118725620.58987,776,113.07999999999953,0.05867061771937576,13,72
118753301.95895,777,113.39999999999952,-0.8626866925387295,13,70
118781007.648326,778,113.43999999999953,0.7344872864622868,13,83
118808679.441191,779,113.47999999999954,-0.7413112247956432,13,85
118836357.735858,780,113.51999999999953,0.5572675169962841,13,79
118864073.567996,781,113.55999999999952,-0.5120612826988983,13,79
118891797.363088,782,113.59999999999953,0.6248083447047686,13,79
118919543.612266,783,113.63999999999953,-0.9077183106909094,13,70
118947264.347439,784,113.95999999999952,-0.686890877493827,13,81
118974923.088648,785,113.99999999999952,-0.4209059217131492,13,83
119002639.964441,786,114.03999999999952,-0.21585131457127593,13,89
119030316.476972,787,114.07999999999953,-0.031427896809054556,13,74
119057967.142342,788,114.11999999999952,-0.4562233128747448,13,81
119085625.8174,789,114.15999999999951,0.2619828402912521,13,85
119113300.894913,790,114.19999999999952,-0.7834031750523741,13,71
119141002.563737,791,114.51999999999953,0.9605960474564234,13,83
119168663.387482,792,114.55999999999952,-0.2904552318265502,13,76
119196381.596313,793,114.59999999999951,0.8558665823136162,13,72
119224060.328047,794,114.63999999999952,0.8033263060088651,13,71
119251755.481605,795,114.67999999999952,0.045482729359222596,13,75
119279407.208691,796,114.71999999999952,0.6232407761329348,13,80
119307110.467858,797,114.75999999999951,0.48373997985529016,13,90
119334798.353495,798,114.79999999999951,-0.5132412587933612,13,85
119362494.397173,799,115.11999999999952,0.916031642717525,13,89
119390170.13657,800,115.15999999999951,0.8452833812630314,13,87
119417832.343893,801,115.1999999999995,-0.07719948045894498,13,80
119445553.698852,802,115.23999999999951,0.9158417194202157,13,72
119473210.465184,803,115.27999999999952,-0.19988005577133727,13,75
119500864.956376,804,115.31999999999951,0.34682764844668257,13,90
119528577.695652,805,115.3599999999995,0.8045634226567109,13,70
119556252.016478,806,115.67999999999951,0.725599971478685,13,90
119583928.144918,807,115.71999999999952,-0.9487793745515406,13,87
119611650.970196,808,115.75999999999951,-0.953689636500484,13,88
119639378.165858,809,115.7999999999995,0.9034130418098385,13,84
119667068.146075,810,115.8399999999995,0.18098153336925538,13,75
119694726.655869,811,115.87999999999951,0.11847871805414234,13,80
119722466.008688,812,115.9199999999995,0.33383615026943547,13,79
119750126.021971,813,116.2399999999995,-0.5931832409582839,13,90
119777845.67417,814,116.2799999999995,0.13627008033352805,13,82
119805501.068306,815,116.31999999999951,0.35861683464474725,13,77
119833202.429493,816,116.3599999999995,0.3950731938636848,13,72
119860882.962756,817,116.3999999999995,0.48011026751754393,13,90
119888611.951543,818,116.4399999999995,-0.15066210684262038,13,78
119916322.073417,819,116.4799999999995,0.3780247149269298,13,73
119943972.099507,820,116.7999999999995,-0.6911721001020239,13,73
119971690.474546,821,116.83999999999949,-0.7057035698390359,13,82
119999377.326886,822,116.8799999999995,0.8087886132061897,13,80
120027075.451285,823,116.9199999999995,0.4573980406312609,13,73
120054753.743416,824,116.9599999999995,-0.20166570477676027,13,71
120082438.401861,825,116.99999999999949,0.8620253739804873,13,76
120110108.580934,826,117.0399999999995,-0.9433511955514279,13,85
120137839.225269,827,117.3599999999995,-0.48274919101111347,13,83
120165532.292059,828,117.3999999999995,-0.5105031774577454,13,90
120193198.056696,829,117.43999999999949,0.06254619224612668,13,70
120220862.84144,830,117.47999999999949,-0.6069652978663292,13,89
120248587.894057,831,117.5199999999995,0.08481140110775742,13,76
120276308.953782,832,117.55999999999949,0.8506122743475982,13,73
120303999.14874,833,117.59999999999948,0.13777623590341548,13,76
120331657.244407,834,117.63999999999949,0.09051668617275166,13,71
120359312.887842,835,117.9599999999995,0.3195361436669155,13,71
120387054.459332,836,117.99999999999949,0.22846812101708647,13,71
120414801.032835,837,118.03999999999948,-0.32324126169738776,13,90
120442494.555263,838,118.07999999999949,-0.18242270298066365,13,89
120470200.488045,839,118.1199999999995,-0.8351919060984734,13,77
120497946.619921,840,118.15999999999948,0.22956910273106235,13,72
120525625.065113,841,118.19999999999948,0.9878219809538299,13,70
120553309.332574,842,118.51999999999948,0.4977136070073044,13,70
120581006.982929,843,118.55999999999949,-0.1736020159125221,13,84
120608738.75352,844,118.59999999999948,0.09177529656749628,13,71
120636484.883854,845,118.63999999999947,0.6704767299461278,13,85
120664194.131807,846,118.67999999999948,-0.3695985829571723,13,88
120691905.293659,847,118.71999999999949,-0.8404006231335897,13,75
120719628.375601,848,118.75999999999948,-0.959217351276355,13,73
120747374.436821,849,119.07999999999947,-0.6215170465819908,13,87
120775114.16244,850,119.11999999999948,0.6011328963493596,13,85
120802776.48309,851,119.15999999999948,0.9415950772714731,13,85
120830517.889796,852,119.13665075465872,-0.22434450831622732,13,89
120858179.640317,853,119.12756672195323,-0.042960442534197396,13,82
120885889.742185,854,119.12870203023581,-0.18538212810133725,13,75
120913602.311004,855,119.13363922725337,0.40594764513225445,13,87
120941318.668639,856,119.41887491561661,-0.0872288256850886,13,85
120969018.231242,857,119.42074126717083,0.3171183170276516,13,74
120996703.933933,858,119.40717534283226,0.07208492605709138,13,74
121024423.427321,859,119.37745608057283,0.26891817511090943,13,82
121052164.760302,860,119.41207999680582,0.5457542564568854,13,79
121079889.818242,861,119.39362536420082,0.9508051510134,13,74
121107593.265583,862,119.39562383590751,-0.2158307488021577,13,83
121135330.071641,863,119.67043645861591,-0.6642423938656683,13,70
121163012.385976,864,119.6695683122943,-0.20229971138384828,13,79
121190731.848459,865,119.69451697356943,0.635514314174702,13,88
121218478.158584,866,119.67184642328156,-0.9080148453975626,13,83
121246228.095848,867,119.6973453285679,-0.47806355372763865,13,85
121273886.215577,868,119.68812996549121,-0.21802961398670073,13,77
121301539.86775,869,119.66390495446272,0.3438623637632975,13,80
121329218.485972,870,119.68658076324868,0.9064837797302716,13,85
121356965.970513,871,119.95747872329846,-0.3783997294752113,13,77
121384652.748688,872,119.97108872463366,-0.4146693018971501,13,73
121412307.708726,873,119.93833053114439,0.862604848802806,13,75
121440008.631752,874,119.94209797323995,-0.6225255689801212,13,72
121467725.942476,875,119.96279237498742,-0.8949508365016476,13,87
121495437.218732,876,119.94886547468406,-0.22960984507987325,13,84
121523127.652119,877,119.94414729125492,0.392354138741713,13,70
121550829.38658,878,120.2578206387764,-0.34898723231398676,13,73
121578508.661105,879,120.24693298074594,0.5143941406920295,13,75
121606197.130072,880,120.22275755270704,0.6258637981150466,13,90
121633915.835356,881,120.2241386684747,-0.7261339389693336,13,83
121661618.190145,882,120.22495116788457,0.35053960050659505,13,82
121689277.499674,883,120.2633598772758,-0.48535254781755155,13,86
121717017.422723,884,120.23712865298049,0.2684678737342674,13,78
121744731.336003,885,120.04870755643375,0.2439052511154276,13,78
121772443.142007,886,120.0359175603111,-0.2717720104367285,13,89
121800147.25243,887,120.02073704932246,0.40880415231619105,13,71
121827805.558908,888,120.03629115857154,0.33071383642750696,13,80
121855463.444759,889,120.00326052455705,-0.05672688117325164,13,73
121883117.282171,890,120.02870862318844,-0.6049596423434179,13,84
121910801.797067,891,120.02100049240104,-0.945697757895193,13,70
121938525.543573,892,120.0007192905465,0.5270996112680767,13,70
121966260.152335,893,119.93748743464963,0.07817599780188311,13,78
121993922.576584,894,119.94404255148459,0.03824582033106838,13,71
122021604.407845,895,119.95455649185196,-0.42484154426914367,13,89
122049258.7236,896,119.93601975747526,-0.06292748099848655,13,80
122077006.838751,897,119.94276105274646,-0.02540561943305686,13,89
122104672.77285,898,119.9584714920563,-0.15448612130590134,13,81
122132342.740645,899,119.94366841754209,0.5312268149383149,13,89
122160011.788567,900,120.04164690922866,-0.2065983376420949,13,77
122187754.810025,901,120.03837444012052,-0.40553913542730646,13,83
122215435.062982,902,120.0275416210703,0.7085486328386523,13,84
122243149.988146,903,120.04492779995522,0.20797699072696818,13,87
122270848.211219,904,120.04770549110847,0.383703701545936,13,83
122298561.358233,905,120.05101817644945,0.9616098985916814,13,80
122326304.234286,906,120.05362480838795,0.3144540837267499,13,79
122353965.869748,907,119.9816145134373,0.7270405851351515,13,81
122381663.673476,908,120.00687428591536,0.9028619004283184,13,74
122409317.245809,909,120.00931392835393,-0.36939520423421124,13,89
122436989.89423,910,120.01225676659742,-0.5313101441146498,13,83
122464669.315989,911,120.01168715728531,-0.8834009004431111,13,85
122492323.011467,912,119.9726021167344,0.8462037126615992,13,75
122520026.82007,913,119.97693016952678,-0.6378856398946126,13,78
122547744.673277,914,119.99593458861698,0.032243239990029204,13,77
122575473.060593,915,120.01114311702008,-0.13404193799041542,13,70
122603219.784782,916,120.01685561209143,-0.33545998917922193,13,82
122630915.78515,917,120.02298534689109,-0.7675819518691243,13,79
122658645.635459,918,119.97905994210649,-0.24736544771279945,13,77
122686342.919858,919,120.01637824326069,-0.5180439581494252,13,70
122714018.615261,920,120.02166541382533,0.011819194665012689,13,70
122741678.910449,921,120.00755579786235,0.03626885195657825,13,70
122769402.748355,922,120.01863305472875,-0.6043814006890708,13,73
122797113.321621,923,119.99689045218793,0.3967446002052858,13,76
122824806.867123,924,120.0044275031886,-0.29043597167543345,13,70
122852521.680348,925,120.0035741152219,-0.2652731799084712,13,72
122880222.317702,926,120.00710173426498,0.11188692693633939,13,72
122907872.4604,927,119.99782209783106,0.014863134443528825,13,86
122935585.94536,928,120.03274090488466,-0.12173959213917085,13,88
122963279.622964,929,120.04714941559193,0.9920055614215871,13,75
122991026.693299,930,120.02050758698519,-0.11531466600331719,13,82
123018750.120157,931,120.01627941986749,0.44223026702326906,13,88
123046447.002842,932,120.04366911088854,-0.9567795617458006,13,70
123074186.238733,933,120.0576010186112,-0.6030863565822632,13,73
123101910.036624,934,120.02956922080241,0.8552115742297832,13,82
123129600.667207,935,120.05443821277879,-0.7181269288737686,13,79
123157327.00408,936,120.03025724270015,0.9894645340979131,13,87
123185011.320289,937,120.0061669955076,0.715785401425082,13,73
123212737.537628,938,120.03300025199002,0.8301174957996553,13,81
123240415.792214,939,120.04170817454519,0.47419331719385505,13,79
123268140.457543,940,119.9964744768834,-0.9840150541896473,13,90
123295791.962133,941,120.02867811706886,0.23713818756054583,13,77
123323528.203692,942,120.02872761298202,-0.39095470593680504,13,70
123351238.419902,943,120.01044168159561,0.18021322492687109,13,85
123378970.305938,944,120.0063842287895,-0.708531886046591,13,80
123406691.030111,945,119.99849258445178,-0.5542887889085188,13,81
123434373.166178,946,119.98846528179843,0.9785513486067947,13,77
123462116.972423,947,119.99994608627304,0.4715070707124188,13,83
123489801.142827,948,120.01390840950444,0.6219233369613852,13,89
123517468.989025,949,119.99203276741957,-0.3251541395109977,13,84
123545161.05445,950,120.02870293741645,-0.09739902643083609,13,71
123572904.243743,951,120.03180208333032,-0.7815582143211162,13,82
123600620.631313,952,120.02858873585984,0.1347464307905486,13,77
123628313.591799,953,120.04592144851736,0.1322162667920469,13,87
123655974.198946,954,120.03802096428092,-0.39706493981912216,13,89
123683678.376918,955,120.02236389121973,-0.12622984011796645,13,71
123711394.644756,956,120.02320239959185,-0.12155325213840795,13,88
123739081.489876,957,120.04404753158134,0.41346409641995285,13,88
123766804.550548,958,119.97693767854474,0.9105567083940275,13,83
123794516.120268,959,119.979897842702,-0.3491562475947917,13,90
123822168.823254,960,119.95264682904866,-0.09230434836251222,13,86
123849831.61155,961,119.98917865603946,0.7062710196716225,13,88
123877488.458762,962,119.96406655253932,0.7163319861147615,13,79
123905198.745761,963,119.95349362921932,-0.029535221090640218,13,84
123932855.419776,964,119.95874063729218,-0.4173499597138215,13,73
123960531.647505,965,119.96709629201729,0.3443444435484352,13,77
123988193.323708,966,119.96996257446622,-0.5858574045145722,13,77
124015872.357576,967,119.97492342926853,0.4086760640718413,13,90
124043591.72826,968,119.97367947571652,0.8893921851413845,13,71
124071297.635449,969,119.99376901695578,-0.26665000079881085,13,76
124098985.491673,970,119.99865816396178,-0.42560814641347144,13,76
124126733.818063,971,119.95777565564572,0.7949823669410621,13,81
124154434.501665,972,119.99794271912626,0.2668287712622731,13,86
124182121.679184,973,119.99522529635598,0.14953370533166765,13,77
124209799.379772,974,119.98169229842122,-0.6795348413664439,13,90
124237468.194857,975,120.00284686455794,0.8524499933907586,13,73
124265165.955619,976,119.99117055571247,0.5349979814141413,13,86
124292890.822774,977,119.97290600641321,-0.6058888710869754,13,81
124320595.474855,978,119.96672791710525,0.8751910777864246,13,87
124348314.307329,979,120.04480183674193,0.37004422733675035,13,86
124376019.99983,980,120.04823636670051,-0.5032890550348995,13,76
124403745.41463,981,120.04511562083704,0.22509326428311438,13,84
124431413.655705,982,120.02438053765617,0.5809244785954296,13,72
124459116.858372,983,120.03342744468932,0.7229076265622464,13,82
124486767.79605,984,120.05025937337125,-0.08513874553650413,13,74
124514516.714574,985,120.0086658478841,-0.5183131784085097,13,81
124542236.723231,986,120.00666415923097,-0.17158315149364256,13,86
124569912.948718,987,120.00287083950282,-0.5509760371161149,13,73
124597588.684965,988,120.00270550574433,0.22178515117050668,13,78
124625307.571633,989,119.99504713834565,-0.018465284112537006,13,78
124652989.273946,990,120.01218926098684,-0.9047889991249213,13,82
124680701.126365,991,119.98801660953617,0.7460121963445175,13,89
124708427.962685,992,120.00309824286188,0.842309869400639,13,79
124736095.124491,993,120.04475934780652,0.47606770430445755,13,79
124763750.996226,994,120.06317371082969,0.21085411027254297,13,84
124791443.484451,995,120.04139202682177,-0.8532894990474532,13,77
124819173.537947,996,120.06034581538013,-0.670610491566515,13,80
124846913.125927,997,120.06115341808726,0.5795266160951716,13,76
124874642.154681,998,120.03996569790868,-0.5664614860006645,13,86
124902357.413422,999,120.03886769759588,-0.22837464661588447,13,90
124930034.484752,1000,120.05927692786712,0.42858369445490474,13,88
124957684.686205,1001,119.9768550993459,-0.8723866100438946,13,74
124985362.527765,1002,120.00399448800218,0.4826184910272955,13,87
125013082.246429,1003,119.9636287879113,-0.7213952395118466,13,78
125040831.316407,1004,119.96545138765333,0.8618899406172695,13,84
125068541.289961,1005,119.97001771720119,-0.28340840365845255,13,75
125096270.743919,1006,119.97117368834697,-0.6665477431968257,13,70
125123927.142331,1007,120.00716163463079,0.7714585486655249,13,75
125151642.175911,1008,120.02479550325711,0.7525377978836966,13,86
125179309.367508,1009,120.04675548390102,0.04061686302907008,13,82
125206971.945023,1010,120.04198351609453,-0.9091503444282863,13,90
125234654.916609,1011,120.05161834963849,-0.34319403722586717,13,82
125262344.540728,1012,120.04706356248872,0.18714378355597905,13,78
125290043.987534,1013,120.02974593771705,0.29145248670492774,13,75
125317744.172725,1014,120.05882127155402,-0.3334874003096788,13,87
125345453.253092,1015,119.94241615516742,0.7218910522159774,13,81
125373143.210268,1016,119.93901691582977,-0.42189222147334304,13,81
