Timestamp,FrameID,Speed,YawRate,Signal1,Signal2
112686477.816864,558,96.63999999999922,0.8335151814882805,13,80
112714191.00275,559,96.71999999999922,-0.38924081696525004,13,88
112741899.37965,560,96.79999999999922,-0.2391537247107458,13,90
112769620.065909,561,96.87999999999921,-0.9549494463965933,13,90
112797294.019526,562,96.95999999999921,0.99150530427397,13,79
112824960.421555,563,97.03999999999921,0.3064551099812213,13,78
112852674.391833,564,97.11999999999921,-0.9225553491905786,13,70
112880387.367273,565,97.1999999999992,-0.8789465778000659,13,90
112908121.233016,566,97.2799999999992,0.15419146472026823,13,70
112935790.386953,567,97.3599999999992,0.6735541938067938,13,86
112963464.546038,568,97.4399999999992,-0.24535989250759005,13,75
112991157.586583,569,97.5199999999992,-0.5158493674191675,13,74
113018885.630143,570,97.5999999999992,-0.10706842381494441,13,89
113046585.022951,571,97.6799999999992,0.5002989846424015,13,83
113074291.0491,572,97.7599999999992,0.3605328331363098,13,82
113102017.495307,573,97.8399999999992,-0.33049610076463176,13,72
113129711.680094,574,97.91999999999919,-0.6243812637946846,13,90
113157426.810948,575,97.99999999999919,-0.3571087834290687,13,85
113185093.582794,576,98.07999999999919,-0.5591081916006239,13,87
113212802.387289,577,98.15999999999919,0.8720986165038902,13,78
113240507.091014,578,98.23999999999918,-0.6203492436402812,13,86
113268165.249854,579,98.31999999999918,-0.9165163633112965,13,77
113295834.036692,580,98.39999999999918,-0.11698668865260209,13,89
113323531.050274,581,98.47999999999918,-0.9718653253714303,13,73
113351274.656425,582,98.55999999999918,0.17255424602994718,13,80
113379004.97947,583,98.63999999999918,-0.9083224385028575,13,70
113406754.857611,584,98.71999999999917,-0.4234905654209711,13,84
113434492.520176,585,98.79999999999917,-0.003871614634349374,13,83
113462219.602646,586,98.87999999999917,-0.1346808180512319,13,81
113489922.110707,587,98.95999999999917,-0.9365471650863708,13,74
113517635.251919,588,99.03999999999917,0.18665564735576934,13,80
113545353.490383,589,99.11999999999917,0.564832749337096,13,76
113573090.864154,590,99.19999999999916,0.5316787429885301,13,90
113600801.443494,591,99.27999999999916,-0.1814654050536808,13,75
113628497.53501,592,99.35999999999916,-0.18459153659617245,13,89
113656237.603923,593,99.43999999999916,-0.007672629147489118,13,80
113683982.930425,594,99.51999999999916,-0.8818079691172419,13,81
113711711.430597,595,99.59999999999916,-0.021412051796333986,13,79
113739450.369011,596,99.67999999999915,-0.5826633264285773,13,85
113767112.813117,597,99.75999999999915,-0.09695560408399295,13,76
113794848.442993,598,99.83999999999915,0.8893075468967631,13,78
113822586.675771,599,99.91999999999915,-0.34860512822125356,13,86
113850260.882454,600,99.99999999999915,-0.8660425276779635,13,71
113877948.680553,601,100.07999999999915,0.6106284223737909,13,84
113905642.231134,602,100.15999999999914,0.7852695381516511,13,77
113933338.369539,603,100.23999999999914,-0.7945738106994383,13,84
113961062.99849,604,100.31999999999914,0.7661472099651846,13,82
113988762.320341,605,100.39999999999914,-0.6366721945387159,13,72
114016413.367388,606,100.47999999999914,-0.16748271398108394,13,85
114044093.355884,607,100.55999999999914,-0.7319007629575921,13,75
114071777.583182,608,100.63999999999913,0.29916737692866846,13,86
114099467.101643,609,100.71999999999913,0.1484684199549121,13,75
114127210.50338,610,100.79999999999913,0.33246067973730675,13,86
114154943.477446,611,100.87999999999913,-0.05873220596405093,13,79
114182673.946621,612,100.95999999999913,-0.9046079917738329,13,71
114210357.962135,613,101.03999999999913,0.9675643739912175,13,76
114238068.24741,614,101.11999999999912,-0.260971600116486,13,86
114265806.748507,615,101.19999999999912,-0.6510452404533811,13,82
114293547.624062,616,101.27999999999912,-0.30741115037022515,13,85
114321286.853033,617,101.35999999999912,0.9631606601006297,13,71
114348965.044395,618,101.43999999999912,-0.8790495651809694,13,86
114376701.686035,619,101.51999999999911,-0.8626169525358587,13,82
114404408.897959,620,101.59999999999911,-0.5628026651841104,13,83
114432136.278652,621,101.67999999999911,-0.531882089279884,13,72
114459868.364473,622,101.75999999999911,0.9319299894702072,13,86
114487559.290126,623,101.83999999999911,-0.9319515988444655,13,72
114515271.783392,624,101.9199999999991,-0.36046628213431897,13,70
114542961.589846,625,101.9999999999991,0.48821017897456753,13,85
114570661.505852,626,102.0799999999991,-0.43422704777056875,13,77
114598335.969264,627,102.1599999999991,0.15468470806170853,13,71
114626014.319567,628,102.2399999999991,-0.321682165244189,13,81
114653666.252105,629,102.3199999999991,-0.27939576694530455,13,77
114681405.312076,630,102.3999999999991,-0.742989265412959,13,83
114709059.459017,631,102.4799999999991,0.6104342570149394,13,85
114736736.518689,632,102.55999999999909,0.6089789711634443,13,90
114764423.611912,633,102.63999999999909,0.009111165289014678,13,83
114792140.312262,634,102.71999999999909,0.7372880148624068,13,90
114819881.144029,635,102.79999999999909,0.0698983041454283,13,71
114847626.285073,636,102.87999999999909,0.07776165201871743,13,83
114875371.265189,637,102.95999999999908,-0.24050523670395718,13,86
114903100.711654,638,103.03999999999908,-0.05617220464798567,13,72
114930758.204007,639,103.11999999999908,0.31992596013437147,13,88
114958496.919805,640,103.19999999999908,0.03494666411553782,13,90
114986184.583276,641,103.27999999999908,-0.8519701735812586,13,88
115013924.633003,642,103.35999999999908,-0.9285637821409756,13,75
115041662.744686,643,103.43999999999907,-0.40275588501511983,13,86
115069359.904642,644,103.51999999999907,-0.6160703488389451,13,78
115097062.894944,645,103.59999999999907,0.283119774105943,13,74
115124731.247131,646,103.67999999999907,0.14724831514099024,13,77
115152465.653009,647,103.75999999999907,-0.13789925064728314,13,71
115180169.17377,648,103.83999999999907,-0.7933982951785362,13,79
115207889.686979,649,103.91999999999906,-0.7851531031744062,13,87
115235547.353728,650,103.99999999999906,0.10590059954695541,13,87
115263283.180161,651,104.07999999999906,-0.4134502729526759,13,89
115291031.612771,652,104.15999999999906,0.6945213530806928,13,74
115318701.534782,653,104.23999999999906,0.5012693872247036,13,82
115346365.471109,654,104.31999999999906,-0.33440083788863173,13,74
115374073.947216,655,104.39999999999905,-0.16292071712092837,13,74
115401812.570076,656,104.47999999999905,0.5747803818593002,13,82
115429499.243506,657,104.55999999999905,0.4171605391634359,13,88
115457201.194992,658,104.63999999999905,-0.09956533636667075,13,81
115484921.970129,659,104.71999999999905,-0.4174292841452838,13,88
115512663.796389,660,104.79999999999905,-0.7702395730338368,13,79
115540372.911449,661,104.87999999999904,-0.13905987683838616,13,75
115568050.413102,662,104.95999999999904,-0.3800253674798151,13,78
115595784.038675,663,105.03999999999904,0.7774883253775932,13,90
115623463.116742,664,105.11999999999904,-0.7708499710230081,13,73
115651130.851526,665,105.19999999999904,0.3525199472320871,13,79
115678822.416662,666,105.27999999999903,0.20907630267858057,13,76
115706549.628757,667,105.35999999999903,0.21981231264353573,13,76
115734299.057358,668,105.43999999999903,-0.1169317593985284,13,75
115761968.310066,669,105.51999999999903,-0.013492626842908417,13,85
115789674.683172,670,105.59999999999903,0.0578928816691161,13,87
115817374.631165,671,105.67999999999903,0.3843992354117539,13,70
115845122.484634,672,105.75999999999902,-0.9998354779137794,13,81
115872869.351257,673,105.83999999999902,0.880518364550995,13,78
115900601.419093,674,105.91999999999902,-0.7826114523631245,13,72
115928278.538314,675,105.99999999999902,-0.44177206771444455,13,73
115956024.836454,676,106.07999999999902,-0.928996148049853,13,86
115983704.651911,677,106.15999999999902,-0.7090629164665161,13,90
116011411.970134,678,106.23999999999901,-0.9862484129616991,13,77
116039105.986813,679,106.31999999999901,0.08531790436762654,13,80
116066829.913681,680,106.39999999999901,-0.0421920916493671,13,71
116094544.672275,681,106.47999999999901,-0.41307958335961037,13,70
116122200.557799,682,106.55999999999901,-0.6109287662479885,13,71
116149850.75502,683,106.639999999999,0.32649253032013104,13,72
116177559.457526,684,106.719999999999,0.673329487601307,13,90
116205216.539594,685,106.799999999999,-0.6680185725950163,13,78
116232930.590647,686,106.879999999999,-0.8943248444833798,13,72
116260651.785355,687,106.959999999999,0.9708353706009243,13,84
116288377.668109,688,107.039999999999,-0.5567751788774916,13,84
116316040.09637,689,107.119999999999,0.5936234915333212,13,87
116343737.754004,690,107.199999999999,0.15219415899822475,13,89
116371394.401032,691,107.27999999999899,-0.33113128911873335,13,84
116399057.469178,692,107.35999999999899,-0.1857954959698368,13,75
116426780.955012,693,107.43999999999899,-0.9889177688245702,13,87
116454506.375673,694,107.51999999999899,0.4135475754257625,13,80
116482197.651058,695,107.59999999999899,-0.41011041174258633,13,79
116509894.249655,696,107.67999999999898,0.3930707686529492,13,89
116537640.669289,697,107.75999999999898,0.6675328480716235,13,82
116565348.081537,698,107.83999999999898,-0.9613369491486938,13,80
116593034.776207,699,107.91999999999898,0.9279723716576171,13,90
116620751.028108,700,107.99999999999898,-0.2860454469328263,13,81
116648500.124416,701,108.07999999999898,0.45215478630610273,13,75
116676233.309583,702,108.15999999999897,0.3558463605219949,13,88
116703942.493376,703,108.23999999999897,0.6561670857470617,13,83
116731595.044298,704,108.31999999999897,-0.9218706530997528,13,80
116759306.353169,705,108.39999999999897,-0.5028431121899656,13,76
116786972.882614,706,108.47999999999897,-0.7399514005667226,13,90
116814705.985031,707,108.55999999999896,-0.7500737339224038,13,85
116842418.156962,708,108.63999999999896,-0.5917843216908646,13,76
116870097.828249,709,108.71999999999896,0.13659060702812353,13,72
116897833.559528,710,108.79999999999896,0.5776436570655731,13,73
116925499.715207,711,108.87999999999896,-0.680312677096144,13,72
116953169.670688,712,108.95999999999896,-0.30790345213254944,13,84
116980890.344752,713,109.03999999999895,0.20209808456272016,13,76
117008639.786132,714,109.11999999999895,-0.5082101162965986,13,76
117036318.547158,715,109.19999999999895,0.1810616146423072,13,87
117063974.349648,716,109.27999999999895,-0.8014864675251863,13,89
117091644.540764,717,109.35999999999895,-0.5041762452595896,13,72
117119363.581033,718,109.43999999999895,-0.7562893079819057,13,71
117147016.462978,719,109.51999999999894,0.38990910976997906,13,72
117174679.696851,720,109.59999999999894,-0.7112322557907544,13,80
117202384.914712,721,109.67999999999894,0.40070044410565864,13,84
117230085.067957,722,109.75999999999894,0.9139021685861366,13,80
117257797.523839,723,109.83999999999894,0.15671859001071287,13,90
117285467.046964,724,109.91999999999894,0.6941200847042286,13,72
117313136.326674,725,109.99999999999893,-0.08228903891062156,13,85
117340853.468793,726,110.07999999999893,0.7492659362533736,13,77
117368548.669591,727,110.15999999999893,-0.5560649312298416,13,79
117396255.668593,728,110.23999999999893,0.12770382634284783,13,73
117423914.627764,729,110.31999999999893,-0.19220142634913306,13,89
117451653.227122,730,110.39999999999893,0.9353393055095752,13,81
117479367.389275,731,110.47999999999892,0.5769165911329356,13,71
117507021.014089,732,110.55999999999892,0.18821298789892138,13,86
117534727.268735,733,110.63999999999892,-0.5945027234881183,13,87
117562443.168223,734,110.71999999999892,0.17965447810817836,13,70
117590184.261877,735,110.79999999999892,0.14114217681593155,13,77
117617880.873756,736,110.87999999999892,-0.26737969383547433,13,74
117645589.79021,737,110.95999999999891,0.7374252986720572,13,86
117673243.600026,738,111.03999999999891,0.25425908836841626,13,72
117700972.54485,739,111.11999999999891,-0.05030330245688519,13,71
117728656.417316,740,111.19999999999891,0.031015869618301273,13,77
117756403.498163,741,111.2799999999989,-0.1540151915583159,13,80
117784083.747608,742,111.3599999999989,0.6479609051968023,13,75
117811781.312424,743,111.4399999999989,0.5460384094649158,13,77
117839529.016267,744,111.5199999999989,0.7589234524474188,13,82
117867222.396537,745,111.5999999999989,-0.44057548329277185,13,87
117894970.952291,746,111.6799999999989,0.7545317597868436,13,86
117922635.539178,747,111.7599999999989,0.2069108701534026,13,86
117950355.085981,748,111.8399999999989,-0.9875170706300946,13,87
117978008.486851,749,111.9199999999989,-0.8575788367031031,13,81
118005689.183094,750,111.99999999999889,-0.10970186218853006,13,76
118033429.953469,751,112.07999999999889,0.3686495440103208,13,85
118061139.423078,752,112.15999999999889,0.3598048259761337,13,89
118088853.20413,753,112.23999999999889,-0.30176659247253246,13,83
118116557.373034,754,112.31999999999888,0.2153752876006424,13,88
118144210.262021,755,112.39999999999888,-0.8519104912760375,13,82
118171879.237545,756,112.47999999999888,0.22666107096211308,13,82
118199531.901425,757,112.55999999999888,0.41199649599230204,13,81
118227240.498805,758,112.63999999999888,0.3945446452860586,13,72
118254916.512628,759,112.71999999999888,0.22285594353842741,13,90
118282591.838375,760,112.79999999999887,0.18102045782318765,13,88
118310252.581138,761,112.87999999999887,-0.6337172255418164,13,80
118337903.598592,762,112.95999999999887,0.1354252399460103,13,83
118365597.46907,763,113.03999999999887,-0.5460051846506232,13,70
118393312.016064,764,113.11999999999887,-0.9629108446039837,13,74
118421053.890036,765,113.19999999999887,-0.4058711954691908,13,74
118448716.424584,766,113.27999999999886,0.5521607873907993,13,88
118476427.382462,767,113.35999999999886,-0.6232445755737261,13,79
118504110.143988,768,113.43999999999886,0.8268746894595305,13,79
118531822.141199,769,113.51999999999886,0.0002739736367580736,13,90
118559510.011554,770,113.59999999999886,0.3306756516129432,13,71
118587196.602693,771,113.67999999999886,0.18636385766781083,13,85
118614875.934208,772,113.75999999999885,0.4742552322020188,13,87
118642534.913592,773,113.83999999999885,-0.008091649002008094,13,77
118670239.638254,774,113.91999999999885,-0.09343377031539057,13,71
118697904.503108,775,113.99999999999885,0.0065150145733936515,13,71
118725620.58987,776,114.07999999999885,0.05867061771937576,13,72
118753301.95895,777,114.15999999999885,-0.8626866925387295,13,70
118781007.648326,778,114.23999999999884,0.7344872864622868,13,83
118808679.441191,779,114.31999999999884,-0.7413112247956432,13,85
118836357.735858,780,114.39999999999884,0.5572675169962841,13,79
118864073.567996,781,114.47999999999884,-0.5120612826988983,13,79
118891797.363088,782,114.55999999999884,0.6248083447047686,13,79
118919543.612266,783,114.63999999999884,-0.9077183106909094,13,70
118947264.347439,784,114.71999999999883,-0.686890877493827,13,81
118974923.088648,785,114.79999999999883,-0.4209059217131492,13,83
119002639.964441,786,114.87999999999883,-0.21585131457127593,13,89
119030316.476972,787,114.95999999999883,-0.031427896809054556,13,74
119057967.142342,788,115.03999999999883,-0.4562233128747448,13,81
119085625.8174,789,115.11999999999883,0.2619828402912521,13,85
119113300.894913,790,115.19999999999882,-0.7834031750523741,13,71
119141002.563737,791,115.27999999999882,0.9605960474564234,13,83
119168663.387482,792,115.35999999999882,-0.2904552318265502,13,76
119196381.596313,793,115.43999999999882,0.8558665823136162,13,72
119224060.328047,794,115.51999999999882,0.8033263060088651,13,71
119251755.481605,795,115.59999999999881,0.045482729359222596,13,75
119279407.208691,796,115.67999999999881,0.6232407761329348,13,80
119307110.467858,797,115.75999999999881,0.48373997985529016,13,90
119334798.353495,798,115.83999999999881,-0.5132412587933612,13,85
119362494.397173,799,115.91999999999881,0.916031642717525,13,89
119390170.13657,800,115.9999999999988,0.8452833812630314,13,87
119417832.343893,801,116.0799999999988,-0.07719948045894498,13,80
119445553.698852,802,116.1599999999988,0.9158417194202157,13,72
119473210.465184,803,116.2399999999988,-0.19988005577133727,13,75
119500864.956376,804,116.3199999999988,0.34682764844668257,13,90
119528577.695652,805,116.3999999999988,0.8045634226567109,13,70
119556252.016478,806,116.4799999999988,0.725599971478685,13,90
119583928.144918,807,116.5599999999988,-0.9487793745515406,13,87
119611650.970196,808,116.63999999999879,-0.953689636500484,13,88
119639378.165858,809,116.71999999999879,0.9034130418098385,13,84
119667068.146075,810,116.79999999999879,0.18098153336925538,13,75
119694726.655869,811,116.87999999999879,0.11847871805414234,13,80
119722466.008688,812,116.95999999999879,0.33383615026943547,13,79
119750126.021971,813,117.03999999999878,-0.5931832409582839,13,90
119777845.67417,814,117.11999999999878,0.13627008033352805,13,82
119805501.068306,815,117.19999999999878,0.35861683464474725,13,77
119833202.429493,816,117.27999999999878,0.3950731938636848,13,72
119860882.962756,817,117.35999999999878,0.48011026751754393,13,90
119888611.951543,818,117.43999999999878,-0.15066210684262038,13,78
119916322.073417,819,117.51999999999877,0.3780247149269298,13,73
119943972.099507,820,117.59999999999877,-0.6911721001020239,13,73
119971690.474546,821,117.67999999999877,-0.7057035698390359,13,82
119999377.326886,822,117.75999999999877,0.8087886132061897,13,80
120027075.451285,823,117.83999999999877,0.4573980406312609,13,73
120054753.743416,824,117.91999999999877,-0.20166570477676027,13,71
120082438.401861,825,117.99999999999876,0.8620253739804873,13,76
120110108.580934,826,118.07999999999876,-0.9433511955514279,13,85
120137839.225269,827,118.15999999999876,-0.48274919101111347,13,83
120165532.292059,828,118.23999999999876,-0.5105031774577454,13,90
120193198.056696,829,118.31999999999876,0.06254619224612668,13,70
120220862.84144,830,118.39999999999876,-0.6069652978663292,13,89
120248587.894057,831,118.47999999999875,0.08481140110775742,13,76
120276308.953782,832,118.55999999999875,0.8506122743475982,13,73
120303999.14874,833,118.63999999999875,0.13777623590341548,13,76
120331657.244407,834,118.71999999999875,0.09051668617275166,13,71
120359312.887842,835,118.79999999999875,0.3195361436669155,13,71
120387054.459332,836,118.87999999999874,0.22846812101708647,13,71
120414801.032835,837,118.95999999999874,-0.32324126169738776,13,90
120442494.555263,838,119.03999999999874,-0.18242270298066365,13,89
120470200.488045,839,119.11999999999874,-0.8351919060984734,13,77
120497946.619921,840,119.19999999999874,0.22956910273106235,13,72
120525625.065113,841,119.27999999999874,0.9878219809538299,13,70
120553309.332574,842,119.35999999999873,0.4977136070073044,13,70
120581006.982929,843,119.43999999999873,-0.1736020159125221,13,84
120608738.75352,844,119.51999999999873,0.09177529656749628,13,71
120636484.883854,845,119.59999999999873,0.6704767299461278,13,85
120664194.131807,846,119.67999999999873,-0.3695985829571723,13,88
120691905.293659,847,119.75999999999873,-0.8404006231335897,13,75
120719628.375601,848,119.83999999999872,-0.959217351276355,13,73
120747374.436821,849,119.91999999999872,-0.6215170465819908,13,87
120775114.16244,850,119.99999999999872,0.6011328963493596,13,85
120802776.48309,851,120.07999999999872,0.9415950772714731,13,85
120830517.889796,852,120.03330150931721,-0.22434450831622732,13,89
120858179.640317,853,120.01513344390621,-0.042960442534197396,13,82
120885889.742185,854,120.01740406047138,-0.18538212810133725,13,75
120913602.311004,855,120.0272784545065,0.40594764513225445,13,87
120941318.668639,856,120.037749831233,-0.0872288256850886,13,85
120969018.231242,857,120.04148253434143,0.3171183170276516,13,74
120996703.933933,858,120.01435068566427,0.07208492605709138,13,74
121024423.427321,859,119.95491216114542,0.26891817511090943,13,82
121052164.760302,860,120.02415999361139,0.5457542564568854,13,79
121079889.818242,861,119.98725072840139,0.9508051510134,13,74
121107593.265583,862,119.99124767181479,-0.2158307488021577,13,83
121135330.071641,863,119.9808729172316,-0.6642423938656683,13,70
121163012.385976,864,119.97913662458835,-0.20229971138384828,13,79
121190731.848459,865,120.02903394713863,0.635514314174702,13,88
121218478.158584,866,119.98369284656289,-0.9080148453975626,13,83
121246228.095848,867,120.03469065713558,-0.47806355372763865,13,85
121273886.215577,868,120.01625993098219,-0.21802961398670073,13,77
121301539.86775,869,119.9678099089252,0.3438623637632975,13,80
121329218.485972,870,120.01316152649713,0.9064837797302716,13,85
121356965.970513,871,119.9949574465967,-0.3783997294752113,13,77
121384652.748688,872,120.02217744926706,-0.4146693018971501,13,73
121412307.708726,873,119.95666106228853,0.862604848802806,13,75
121440008.631752,874,119.96419594647965,-0.6225255689801212,13,72
121467725.942476,875,120.00558474997459,-0.8949508365016476,13,87
121495437.218732,876,119.97773094936787,-0.22960984507987325,13,84
121523127.652119,877,119.9682945825096,0.392354138741713,13,70
121550829.38658,878,120.03564127755256,-0.34898723231398676,13,73
121578508.661105,879,120.01386596149163,0.5143941406920295,13,75
121606197.130072,880,119.96551510541384,0.6258637981150466,13,90
121633915.835356,881,119.96827733694914,-0.7261339389693336,13,83
121661618.190145,882,119.96990233576888,0.35053960050659505,13,82
121689277.499674,883,120.04671975455135,-0.48535254781755155,13,86
121717017.422723,884,119.99425730596072,0.2684678737342674,13,78
121744731.336003,885,120.04714710899951,0.2439052511154276,13,78
121772443.142007,886,120.0215671167542,-0.2717720104367285,13,89
121800147.25243,887,119.99120609477693,0.40880415231619105,13,71
121827805.558908,888,120.02231431327509,0.33071383642750696,13,80
121855463.444759,889,119.9562530452461,-0.05672688117325164,13,73
121883117.282171,890,120.00714924250887,-0.6049596423434179,13,84
121910801.797067,891,119.99173298093406,-0.945697757895193,13,70
121938525.543573,892,119.951170577225,0.5270996112680767,13,70
121966260.152335,893,119.96961375979087,0.07817599780188311,13,78
121993922.576584,894,119.9827239934608,0.03824582033106838,13,71
122021604.407845,895,120.00375187419553,-0.42484154426914367,13,89
122049258.7236,896,119.96667840544215,-0.06292748099848655,13,80
122077006.838751,897,119.98016099598453,-0.02540561943305686,13,89
122104672.77285,898,120.01158187460422,-0.15448612130590134,13,81
122132342.740645,899,119.98197572557577,0.5312268149383149,13,89
122160011.788567,900,119.98863291035917,-0.2065983376420949,13,77
122187754.810025,901,119.98208797214288,-0.40553913542730646,13,83
122215435.062982,902,119.96042233404242,0.7085486328386523,13,84
122243149.988146,903,119.99519469181227,0.20797699072696818,13,87
122270848.211219,904,120.00075007411877,0.383703701545936,13,83
122298561.358233,905,120.00737544480074,0.9616098985916814,13,80
122326304.234286,906,120.01258870867774,0.3144540837267499,13,79
122353965.869748,907,119.97467277604596,0.7270405851351515,13,81
122381663.673476,908,120.02519232100208,0.9028619004283184,13,74
122409317.245809,909,120.03007160587924,-0.36939520423421124,13,89
122436989.89423,910,120.03595728236621,-0.5313101441146498,13,83
122464669.315989,911,120.03481806374198,-0.8834009004431111,13,85
122492323.011467,912,119.95664798264016,0.8462037126615992,13,75
122520026.82007,913,119.96530408822494,-0.6378856398946126,13,78
122547744.673277,914,119.98612129658326,0.032243239990029204,13,77
122575473.060593,915,120.01653835338948,-0.13404193799041542,13,70
122603219.784782,916,120.02796334353219,-0.33545998917922193,13,82
122630915.78515,917,120.04022281313148,-0.7675819518691243,13,79
122658645.635459,918,119.95237200356227,-0.24736544771279945,13,77
122686342.919858,919,120.02700860587069,-0.5180439581494252,13,70
122714018.615261,920,120.03758294699999,0.011819194665012689,13,70
122741678.910449,921,119.97995265044862,0.03626885195657825,13,70
122769402.748355,922,120.0021071641814,-0.6043814006890708,13,73
122797113.321621,923,119.95862195909976,0.3967446002052858,13,76
122824806.867123,924,119.97369606110111,-0.29043597167543345,13,70
122852521.680348,925,119.9719892851677,-0.2652731799084712,13,72
122880222.317702,926,119.97904452325385,0.11188692693633939,13,72
122907872.4604,927,119.96048525038604,0.014863134443528825,13,86
122935585.94536,928,119.98374114101527,-0.12173959213917085,13,88
122963279.622964,929,120.01255816242981,0.9920055614215871,13,75
122991026.693299,930,119.95927450521633,-0.11531466600331719,13,82
123018750.120157,931,119.95081817098091,0.44223026702326906,13,88
123046447.002842,932,120.00559755302302,-0.9567795617458006,13,70
123074186.238733,933,120.03346136846832,-0.6030863565822632,13,73
123101910.036624,934,119.9773977728508,0.8552115742297832,13,82
123129600.667207,935,120.02713575680353,-0.7181269288737686,13,79
123157327.00408,936,120.01905341724485,0.9894645340979131,13,87
123185011.320289,937,119.97087292285974,0.715785401425082,13,73
123212737.537628,938,120.02453943582456,0.8301174957996553,13,81
123240415.792214,939,120.04195528093494,0.47419331719385505,13,79
123268140.457543,940,119.95148788561136,-0.9840150541896473,13,90
123295791.962133,941,120.01589516598229,0.23713818756054583,13,77
123323528.203692,942,120.01599415780859,-0.39095470593680504,13,70
123351238.419902,943,119.99873560189414,0.18021322492687109,13,85
123378970.305938,944,119.99062069628191,-0.708531886046591,13,80
123406691.030111,945,119.97483740760647,-0.5542887889085188,13,81
123434373.166178,946,119.95478280229977,0.9785513486067947,13,77
123462116.972423,947,119.97774441124902,0.4715070707124188,13,83
123489801.142827,948,120.0056690577118,0.6219233369613852,13,89
123517468.989025,949,119.96191777354205,-0.3251541395109977,13,84
123545161.05445,950,120.03525811353582,-0.09739902643083609,13,71
123572904.243743,951,119.9796261854397,-0.7815582143211162,13,82
123600620.631313,952,119.97319949049873,0.1347464307905486,13,77
123628313.591799,953,120.00786491581376,0.1322162667920469,13,87
123655974.198946,954,119.99206394734088,-0.39706493981912216,13,89
123683678.376918,955,119.96074980121851,-0.12622984011796645,13,71
123711394.644756,956,119.96242681796275,-0.12155325213840795,13,88
123739081.489876,957,120.00411708194173,0.41346409641995285,13,88
123766804.550548,958,120.00197536788313,0.9105567083940275,13,83
123794516.120268,959,120.00789569619764,-0.3491562475947917,13,90
123822168.823254,960,119.95339366889094,-0.09230434836251222,13,86
123849831.61155,961,120.02645732287255,0.7062710196716225,13,88
123877488.458762,962,119.97623311587228,0.7163319861147615,13,79
123905198.745761,963,119.95508726923228,-0.029535221090640218,13,84
123932855.419776,964,119.96558128537798,-0.4173499597138215,13,73
123960531.647505,965,119.9801977048148,0.3443444435484352,13,77
123988193.323708,966,119.98593026971267,-0.5858574045145722,13,77
124015872.357576,967,119.99585197931727,0.4086760640718413,13,90
124043591.72826,968,119.99336407221328,0.8893921851413845,13,71
124071297.635449,969,120.0335431546918,-0.26665000079881085,13,76
124098985.491673,970,120.04332144870376,-0.42560814641347144,13,76
124126733.818063,971,119.96155643207165,0.7949823669410621,13,81
124154434.501665,972,120.0209937194734,0.2668287712622731,13,86
124182121.679184,973,120.01555887393287,0.14953370533166765,13,77
124209799.379772,974,119.98849287806333,-0.6795348413664439,13,90
124237468.194857,975,120.03080201033677,0.8524499933907586,13,73
124265165.955619,976,120.00744939264582,0.5349979814141413,13,86
124292890.822774,977,119.9709202940473,-0.6058888710869754,13,81
124320595.474855,978,119.95856411543139,0.8751910777864246,13,87
124348314.307329,979,120.03585856243978,0.37004422733675035,13,86
124376019.99983,980,120.04272762235694,-0.5032890550348995,13,76
124403745.41463,981,120.03648613063001,0.22509326428311438,13,84
124431413.655705,982,119.99501596426826,0.5809244785954296,13,72
124459116.858372,983,120.01310977833455,0.7229076265622464,13,82
124486767.79605,984,120.04677363569841,-0.08513874553650413,13,74
124514516.714574,985,119.96358658472413,-0.5183131784085097,13,81
124542236.723231,986,119.95958320741785,-0.17158315149364256,13,86
124569912.948718,987,120.00607335786802,-0.5509760371161149,13,73
124597588.684965,988,120.00574269035106,0.22178515117050668,13,78
124625307.571633,989,119.9904259555537,-0.018465284112537006,13,78
124652989.273946,990,120.02471020083608,-0.9047889991249213,13,82
124680701.126365,991,119.97636489793472,0.7460121963445175,13,89
124708427.962685,992,120.00652816458616,0.842309869400639,13,79
124736095.124491,993,120.00554602079309,0.47606770430445755,13,79
124763750.996226,994,120.04237474683943,0.21085411027254297,13,84
124791443.484451,995,119.99881137882358,-0.8532894990474532,13,77
124819173.537947,996,120.0367189559403,-0.670610491566515,13,80
124846913.125927,997,120.03833416135456,0.5795266160951716,13,76
124874642.154681,998,119.9959587209974,-0.5664614860006645,13,86
124902357.413422,999,119.99376272037179,-0.22837464661588447,13,90
124930034.484752,1000,120.03458118091427,0.42858369445490474,13,88
124957684.686205,1001,119.97647636551879,-0.8723866100438946,13,74
124985362.527765,1002,120.03075514283132,0.4826184910272955,13,87
125013082.246429,1003,119.95002374264959,-0.7213952395118466,13,78
125040831.316407,1004,119.95366894213366,0.8618899406172695,13,84
125068541.289961,1005,119.96280160122936,-0.28340840365845255,13,75
125096270.743919,1006,119.96511354352091,-0.6665477431968257,13,70
125123927.142331,1007,120.03708943608858,0.7714585486655249,13,75
125151642.175911,1008,119.9647429160412,0.7525377978836966,13,86
125179309.367508,1009,120.008662877329,0.04061686302907008,13,82
125206971.945023,1010,119.99911894171603,-0.9091503444282863,13,90
125234654.916609,1011,120.01838860880396,-0.34319403722586717,13,82
125262344.540728,1012,120.00927903450442,0.18714378355597905,13,78
125290043.987534,1013,119.97464378496109,0.29145248670492774,13,75
125317744.172725,1014,120.03279445263503,-0.3334874003096788,13,87
125345453.253092,1015,119.96215762381534,0.7218910522159774,13,81
